Time[s], MOSI, MISO, SPI_CLK, SPI_SS, PKT_flag, RESET_n
2.280734375000000, 1, 0, 0, 0, 0, 1
2.280735375000000, 1, 0, 1, 0, 0, 1
2.280736375000000, 1, 0, 0, 0, 0, 1
2.280737250000000, 1, 0, 1, 0, 0, 1
2.280738250000000, 1, 0, 0, 0, 0, 1
2.280739125000000, 1, 1, 1, 0, 0, 1
2.280740125000000, 1, 1, 0, 0, 0, 1
2.280741125000000, 1, 1, 1, 0, 0, 1
2.280742000000000, 1, 1, 0, 0, 0, 1
2.280743000000000, 1, 1, 1, 0, 0, 1
2.280743875000000, 1, 1, 0, 0, 0, 1
2.280744875000000, 1, 0, 1, 0, 0, 1
2.280745875000000, 1, 0, 0, 0, 0, 1
2.280746750000000, 1, 0, 1, 0, 0, 1
2.280747750000000, 1, 0, 0, 0, 0, 1
2.280749750000000, 1, 0, 0, 1, 0, 1
2.280750875000000, 1, 1, 0, 1, 0, 1
2.282682625000000, 1, 0, 0, 0, 0, 1
2.282684750000000, 1, 0, 1, 0, 0, 1
2.282685625000000, 1, 0, 0, 0, 0, 1
2.282686625000000, 0, 0, 1, 0, 0, 1
2.282687625000000, 0, 0, 0, 0, 0, 1
2.282688500000000, 1, 0, 1, 0, 0, 1
2.282689500000000, 1, 0, 0, 0, 0, 1
2.282690375000000, 1, 1, 1, 0, 0, 1
2.282691375000000, 1, 1, 0, 0, 0, 1
2.282692375000000, 0, 0, 1, 0, 0, 1
2.282693250000000, 0, 0, 0, 0, 0, 1
2.282694250000000, 0, 0, 1, 0, 0, 1
2.282695125000000, 0, 0, 0, 0, 0, 1
2.282696125000000, 0, 1, 1, 0, 0, 1
2.282697125000000, 0, 1, 0, 0, 0, 1
2.282698000000000, 0, 0, 1, 0, 0, 1
2.282699000000000, 0, 0, 0, 0, 0, 1
2.282702750000000, 1, 0, 1, 0, 0, 1
2.282703750000000, 1, 0, 0, 0, 0, 1
2.282704625000000, 1, 0, 1, 0, 0, 1
2.282705625000000, 1, 0, 0, 0, 0, 1
2.282706500000000, 1, 0, 1, 0, 0, 1
2.282707500000000, 1, 0, 0, 0, 0, 1
2.282708500000000, 1, 1, 1, 0, 0, 1
2.282709375000000, 1, 1, 0, 0, 0, 1
2.282710375000000, 1, 0, 1, 0, 0, 1
2.282711250000000, 1, 0, 0, 0, 0, 1
2.282712250000000, 1, 0, 1, 0, 0, 1
2.282713250000000, 1, 0, 0, 0, 0, 1
2.282714125000000, 1, 1, 1, 0, 0, 1
2.282715125000000, 1, 1, 0, 0, 0, 1
2.282716000000000, 1, 0, 1, 0, 0, 1
2.282717000000000, 1, 0, 0, 0, 0, 1
2.282721000000000, 1, 0, 1, 0, 0, 1
2.282721875000000, 1, 0, 0, 0, 0, 1
2.282722875000000, 1, 0, 1, 0, 0, 1
2.282723875000000, 1, 0, 0, 0, 0, 1
2.282724750000000, 1, 0, 1, 0, 0, 1
2.282725750000000, 1, 0, 0, 0, 0, 1
2.282726625000000, 1, 1, 1, 0, 0, 1
2.282727625000000, 1, 1, 0, 0, 0, 1
2.282728500000000, 1, 1, 1, 0, 0, 1
2.282729500000000, 1, 1, 0, 0, 0, 1
2.282730500000000, 1, 1, 1, 0, 0, 1
2.282731375000000, 1, 1, 0, 0, 0, 1
2.282732375000000, 1, 0, 1, 0, 0, 1
2.282733250000000, 1, 0, 0, 0, 0, 1
2.282734250000000, 1, 0, 1, 0, 0, 1
2.282735250000000, 1, 0, 0, 0, 0, 1
2.282737250000000, 1, 0, 0, 1, 0, 1
2.282738375000000, 1, 1, 0, 1, 0, 1
2.284670125000000, 1, 0, 0, 0, 0, 1
2.284672375000000, 1, 0, 1, 0, 0, 1
2.284673250000000, 1, 0, 0, 0, 0, 1
2.284674250000000, 0, 0, 1, 0, 0, 1
2.284675125000000, 0, 0, 0, 0, 0, 1
2.284676125000000, 1, 0, 1, 0, 0, 1
2.284677125000000, 1, 0, 0, 0, 0, 1
2.284678000000000, 1, 1, 1, 0, 0, 1
2.284679000000000, 1, 1, 0, 0, 0, 1
2.284679875000000, 0, 0, 1, 0, 0, 1
2.284680875000000, 0, 0, 0, 0, 0, 1
2.284681750000000, 0, 0, 1, 0, 0, 1
2.284682750000000, 0, 0, 0, 0, 0, 1
2.284683750000000, 0, 1, 1, 0, 0, 1
2.284684625000000, 0, 1, 0, 0, 0, 1
2.284685625000000, 0, 0, 1, 0, 0, 1
2.284686500000000, 0, 0, 0, 0, 0, 1
2.284690375000000, 1, 0, 1, 0, 0, 1
2.284691250000000, 1, 0, 0, 0, 0, 1
2.284692250000000, 1, 0, 1, 0, 0, 1
2.284693250000000, 1, 0, 0, 0, 0, 1
2.284694125000000, 1, 0, 1, 0, 0, 1
2.284695125000000, 1, 0, 0, 0, 0, 1
2.284696000000000, 1, 1, 1, 0, 0, 1
2.284697000000000, 1, 1, 0, 0, 0, 1
2.284698000000000, 1, 0, 1, 0, 0, 1
2.284698875000000, 1, 0, 0, 0, 0, 1
2.284699875000000, 1, 0, 1, 0, 0, 1
2.284700750000000, 1, 0, 0, 0, 0, 1
2.284701750000000, 1, 1, 1, 0, 0, 1
2.284702750000000, 1, 1, 0, 0, 0, 1
2.284703625000000, 1, 0, 1, 0, 0, 1
2.284704625000000, 1, 0, 0, 0, 0, 1
2.284708500000000, 1, 0, 1, 0, 0, 1
2.284709500000000, 1, 0, 0, 0, 0, 1
2.284710500000000, 1, 0, 1, 0, 0, 1
2.284711375000000, 1, 0, 0, 0, 0, 1
2.284712375000000, 1, 0, 1, 0, 0, 1
2.284713250000000, 1, 0, 0, 0, 0, 1
2.284714250000000, 1, 1, 1, 0, 0, 1
2.284715250000000, 1, 1, 0, 0, 0, 1
2.284716125000000, 1, 1, 1, 0, 0, 1
2.284717125000000, 1, 1, 0, 0, 0, 1
2.284718000000000, 1, 1, 1, 0, 0, 1
2.284719000000000, 1, 1, 0, 0, 0, 1
2.284720000000000, 1, 0, 1, 0, 0, 1
2.284720875000000, 1, 0, 0, 0, 0, 1
2.284721875000000, 1, 0, 1, 0, 0, 1
2.284722750000000, 1, 0, 0, 0, 0, 1
2.284724750000000, 1, 0, 0, 1, 0, 1
2.284726000000000, 1, 1, 0, 1, 0, 1
2.284731250000000, 1, 0, 0, 0, 0, 1
2.284733375000000, 1, 0, 1, 0, 0, 1
2.284734375000000, 1, 0, 0, 0, 0, 1
2.284735250000000, 0, 0, 1, 0, 0, 1
2.284736250000000, 0, 0, 0, 0, 0, 1
2.284737125000000, 0, 0, 1, 0, 0, 1
2.284738125000000, 0, 0, 0, 0, 0, 1
2.284739000000000, 0, 0, 1, 0, 0, 1
2.284739125000000, 0, 1, 1, 0, 0, 1
2.284740000000000, 0, 1, 0, 0, 0, 1
2.284741000000000, 0, 0, 1, 0, 0, 1
2.284741875000000, 0, 0, 0, 0, 0, 1
2.284742875000000, 1, 0, 1, 0, 0, 1
2.284743750000000, 1, 0, 0, 0, 0, 1
2.284744750000000, 1, 1, 1, 0, 0, 1
2.284745750000000, 1, 1, 0, 0, 0, 1
2.284746625000000, 1, 0, 1, 0, 0, 1
2.284747625000000, 1, 0, 0, 0, 0, 1
2.284751375000000, 1, 0, 1, 0, 0, 1
2.284752375000000, 1, 0, 0, 0, 0, 1
2.284753250000000, 1, 0, 1, 0, 0, 1
2.284754250000000, 1, 0, 0, 0, 0, 1
2.284755250000000, 1, 0, 1, 0, 0, 1
2.284756125000000, 1, 0, 0, 0, 0, 1
2.284757125000000, 1, 0, 1, 0, 0, 1
2.284758000000000, 1, 0, 0, 0, 0, 1
2.284759000000000, 1, 0, 1, 0, 0, 1
2.284759875000000, 1, 0, 0, 0, 0, 1
2.284760875000000, 1, 0, 1, 0, 0, 1
2.284761875000000, 1, 0, 0, 0, 0, 1
2.284762750000000, 1, 0, 1, 0, 0, 1
2.284763750000000, 1, 0, 0, 0, 0, 1
2.284764625000000, 1, 0, 1, 0, 0, 1
2.284765625000000, 1, 0, 0, 0, 0, 1
2.284769625000000, 1, 1, 1, 0, 0, 1
2.284770500000000, 1, 1, 0, 0, 0, 1
2.284771500000000, 1, 0, 1, 0, 0, 1
2.284772500000000, 1, 0, 0, 0, 0, 1
2.284773375000000, 1, 0, 1, 0, 0, 1
2.284774375000000, 1, 0, 0, 0, 0, 1
2.284775250000000, 1, 1, 1, 0, 0, 1
2.284776250000000, 1, 1, 0, 0, 0, 1
2.284777250000000, 1, 1, 1, 0, 0, 1
2.284778125000000, 1, 1, 0, 0, 0, 1
2.284779125000000, 1, 1, 1, 0, 0, 1
2.284780000000000, 1, 1, 0, 0, 0, 1
2.284781000000000, 1, 1, 1, 0, 0, 1
2.284782000000000, 1, 1, 0, 0, 0, 1
2.284782875000000, 1, 0, 1, 0, 0, 1
2.284783875000000, 1, 0, 0, 0, 0, 1
2.284785875000000, 1, 0, 0, 1, 0, 1
2.284787125000000, 1, 1, 0, 1, 0, 1
2.284788000000000, 1, 0, 0, 0, 0, 1
2.284790125000000, 0, 0, 1, 0, 0, 1
2.284791125000000, 0, 0, 0, 0, 0, 1
2.284792125000000, 0, 0, 1, 0, 0, 1
2.284793000000000, 0, 0, 0, 0, 0, 1
2.284794000000000, 0, 0, 1, 0, 0, 1
2.284794875000000, 0, 0, 0, 0, 0, 1
2.284795875000000, 0, 1, 1, 0, 0, 1
2.284796750000000, 0, 1, 0, 0, 0, 1
2.284797750000000, 0, 0, 1, 0, 0, 1
2.284798750000000, 0, 0, 0, 0, 0, 1
2.284799625000000, 1, 0, 1, 0, 0, 1
2.284800625000000, 1, 0, 0, 0, 0, 1
2.284801500000000, 1, 1, 1, 0, 0, 1
2.284802500000000, 1, 1, 0, 0, 0, 1
2.284803500000000, 1, 0, 1, 0, 0, 1
2.284804375000000, 1, 0, 0, 0, 0, 1
2.284808250000000, 0, 0, 1, 0, 0, 1
2.284809125000000, 0, 0, 0, 0, 0, 1
2.284810125000000, 0, 0, 1, 0, 0, 1
2.284811000000000, 0, 0, 0, 0, 0, 1
2.284812000000000, 0, 0, 1, 0, 0, 1
2.284813000000000, 0, 0, 0, 0, 0, 1
2.284813875000000, 0, 1, 1, 0, 0, 1
2.284814875000000, 0, 1, 0, 0, 0, 1
2.284815750000000, 0, 0, 1, 0, 0, 1
2.284816750000000, 0, 0, 0, 0, 0, 1
2.284817625000000, 0, 0, 1, 0, 0, 1
2.284818625000000, 0, 0, 0, 0, 0, 1
2.284819625000000, 0, 1, 1, 0, 0, 1
2.284820500000000, 0, 1, 0, 0, 0, 1
2.284821500000000, 0, 0, 1, 0, 0, 1
2.284822375000000, 0, 0, 0, 0, 0, 1
2.284826250000000, 0, 0, 1, 0, 0, 1
2.284827250000000, 0, 0, 0, 0, 0, 1
2.284828125000000, 1, 0, 1, 0, 0, 1
2.284829125000000, 1, 0, 0, 0, 0, 1
2.284830125000000, 0, 0, 1, 0, 0, 1
2.284831000000000, 0, 0, 0, 0, 0, 1
2.284832000000000, 0, 1, 1, 0, 0, 1
2.284832875000000, 0, 1, 0, 0, 0, 1
2.284833875000000, 0, 0, 1, 0, 0, 1
2.284834750000000, 0, 0, 0, 0, 0, 1
2.284835750000000, 1, 0, 1, 0, 0, 1
2.284836750000000, 1, 0, 0, 0, 0, 1
2.284837625000000, 1, 1, 1, 0, 0, 1
2.284838625000000, 1, 1, 0, 0, 0, 1
2.284839500000000, 1, 0, 1, 0, 0, 1
2.284839625000000, 0, 0, 1, 0, 0, 1
2.284840500000000, 0, 0, 0, 0, 0, 1
2.284842375000000, 0, 0, 0, 1, 0, 1
2.284843625000000, 0, 1, 0, 1, 0, 1
2.284846250000000, 0, 1, 0, 1, 1, 1
2.285654000000000, 0, 0, 0, 0, 1, 1
2.285656125000000, 0, 0, 1, 0, 1, 1
2.285657125000000, 0, 0, 0, 0, 1, 1
2.285658000000000, 0, 0, 1, 0, 1, 1
2.285659000000000, 0, 0, 0, 0, 1, 1
2.285659875000000, 0, 0, 1, 0, 1, 1
2.285660875000000, 0, 0, 0, 0, 1, 1
2.285661875000000, 0, 0, 1, 0, 1, 1
2.285662750000000, 0, 0, 0, 0, 1, 1
2.285663750000000, 0, 0, 1, 0, 1, 1
2.285664625000000, 0, 0, 0, 0, 1, 1
2.285665625000000, 1, 0, 1, 0, 1, 1
2.285666500000000, 1, 0, 0, 0, 1, 1
2.285667500000000, 1, 0, 1, 0, 1, 1
2.285668500000000, 1, 0, 0, 0, 1, 1
2.285669375000000, 1, 1, 1, 0, 1, 1
2.285670375000000, 1, 1, 0, 0, 1, 1
2.285674125000000, 0, 0, 1, 0, 1, 1
2.285675125000000, 0, 0, 0, 0, 1, 1
2.285676000000000, 0, 0, 1, 0, 1, 1
2.285677000000000, 0, 0, 0, 0, 1, 1
2.285678000000000, 0, 0, 1, 0, 1, 1
2.285678875000000, 0, 0, 0, 0, 1, 1
2.285679875000000, 0, 0, 1, 0, 1, 1
2.285680750000000, 0, 0, 0, 0, 1, 1
2.285681750000000, 0, 0, 1, 0, 1, 1
2.285682750000000, 0, 0, 0, 0, 1, 1
2.285683625000000, 0, 0, 1, 0, 1, 1
2.285684625000000, 0, 0, 0, 0, 1, 1
2.285685500000000, 0, 0, 1, 0, 1, 1
2.285686500000000, 0, 0, 0, 0, 1, 1
2.285687500000000, 0, 1, 1, 0, 1, 1
2.285688375000000, 0, 1, 0, 0, 1, 1
2.285692250000000, 0, 0, 1, 0, 1, 1
2.285693125000000, 0, 0, 0, 0, 1, 1
2.285694125000000, 1, 0, 1, 0, 1, 1
2.285695125000000, 1, 0, 0, 0, 1, 1
2.285696000000000, 0, 0, 1, 0, 1, 1
2.285697000000000, 0, 0, 0, 0, 1, 1
2.285697875000000, 0, 0, 1, 0, 1, 1
2.285698875000000, 0, 0, 0, 0, 1, 1
2.285699875000000, 0, 0, 1, 0, 1, 1
2.285700750000000, 0, 0, 0, 0, 1, 1
2.285701750000000, 1, 0, 1, 0, 1, 1
2.285702625000000, 1, 0, 0, 0, 1, 1
2.285703625000000, 1, 0, 1, 0, 1, 1
2.285704625000000, 1, 0, 0, 0, 1, 1
2.285705500000000, 0, 1, 1, 0, 1, 1
2.285706500000000, 0, 1, 0, 0, 1, 1
2.285708375000000, 0, 1, 0, 1, 1, 1
2.285710750000000, 0, 1, 0, 0, 1, 1
2.285712875000000, 0, 0, 1, 0, 1, 1
2.285713750000000, 0, 0, 0, 0, 1, 1
2.285714750000000, 0, 0, 1, 0, 1, 1
2.285715625000000, 0, 0, 0, 0, 1, 1
2.285716625000000, 1, 0, 1, 0, 1, 1
2.285717625000000, 1, 0, 0, 0, 1, 1
2.285718500000000, 1, 0, 1, 0, 1, 1
2.285719500000000, 1, 0, 0, 0, 1, 1
2.285720375000000, 0, 0, 1, 0, 1, 1
2.285721375000000, 0, 0, 0, 0, 1, 1
2.285722375000000, 1, 0, 1, 0, 1, 1
2.285723250000000, 1, 0, 0, 0, 1, 1
2.285724250000000, 0, 0, 1, 0, 1, 1
2.285725125000000, 0, 0, 0, 0, 1, 1
2.285726125000000, 0, 1, 1, 0, 1, 1
2.285727125000000, 0, 1, 0, 0, 1, 1
2.285730875000000, 1, 0, 1, 0, 1, 1
2.285731875000000, 1, 0, 0, 0, 1, 1
2.285732750000000, 0, 0, 1, 0, 1, 1
2.285733750000000, 0, 0, 0, 0, 1, 1
2.285734625000000, 0, 0, 1, 0, 1, 1
2.285735625000000, 0, 0, 0, 0, 1, 1
2.285736500000000, 0, 0, 1, 0, 1, 1
2.285737500000000, 0, 0, 0, 0, 1, 1
2.285738500000000, 0, 0, 1, 0, 1, 1
2.285739375000000, 0, 0, 0, 0, 1, 1
2.285740375000000, 0, 0, 1, 0, 1, 1
2.285741250000000, 0, 0, 0, 0, 1, 1
2.285742250000000, 0, 0, 1, 0, 1, 1
2.285743250000000, 0, 0, 0, 0, 1, 1
2.285744125000000, 0, 1, 1, 0, 1, 1
2.285745125000000, 0, 1, 0, 0, 1, 1
2.285749000000000, 1, 0, 1, 0, 1, 1
2.285749875000000, 1, 0, 0, 0, 1, 1
2.285750875000000, 0, 0, 1, 0, 1, 1
2.285751750000000, 0, 0, 0, 0, 1, 1
2.285752750000000, 0, 0, 1, 0, 1, 1
2.285753625000000, 0, 0, 0, 0, 1, 1
2.285754625000000, 0, 0, 1, 0, 1, 1
2.285755625000000, 0, 0, 0, 0, 1, 1
2.285756500000000, 0, 0, 1, 0, 1, 1
2.285757500000000, 0, 0, 0, 0, 1, 1
2.285758375000000, 0, 0, 1, 0, 1, 1
2.285759375000000, 0, 0, 0, 0, 1, 1
2.285760375000000, 0, 0, 1, 0, 1, 1
2.285761250000000, 0, 0, 0, 0, 1, 1
2.285762250000000, 0, 1, 1, 0, 1, 1
2.285763125000000, 0, 1, 0, 0, 1, 1
2.285765000000000, 0, 1, 0, 1, 1, 1
2.285767000000000, 0, 1, 0, 0, 1, 1
2.285769125000000, 0, 1, 1, 0, 1, 1
2.285769250000000, 1, 0, 1, 0, 1, 1
2.285770125000000, 1, 0, 0, 0, 1, 1
2.285771125000000, 0, 0, 1, 0, 1, 1
2.285772000000000, 0, 0, 0, 0, 1, 1
2.285773000000000, 0, 0, 1, 0, 1, 1
2.285773875000000, 0, 0, 0, 0, 1, 1
2.285774875000000, 0, 0, 1, 0, 1, 1
2.285775875000000, 0, 0, 0, 0, 1, 1
2.285776750000000, 0, 0, 1, 0, 1, 1
2.285777750000000, 0, 0, 0, 0, 1, 1
2.285778625000000, 1, 0, 1, 0, 1, 1
2.285779625000000, 1, 0, 0, 0, 1, 1
2.285780625000000, 1, 0, 1, 0, 1, 1
2.285781500000000, 1, 0, 0, 0, 1, 1
2.285782500000000, 1, 1, 1, 0, 1, 1
2.285783375000000, 1, 1, 0, 0, 1, 1
2.285787250000000, 1, 0, 1, 0, 1, 1
2.285788125000000, 1, 0, 0, 0, 1, 1
2.285789125000000, 1, 0, 1, 0, 1, 1
2.285790125000000, 1, 0, 0, 0, 1, 1
2.285791000000000, 1, 0, 1, 0, 1, 1
2.285792000000000, 1, 0, 0, 0, 1, 1
2.285792875000000, 1, 0, 1, 0, 1, 1
2.285793875000000, 1, 0, 0, 0, 1, 1
2.285794750000000, 1, 0, 1, 0, 1, 1
2.285795750000000, 1, 0, 0, 0, 1, 1
2.285796750000000, 1, 0, 1, 0, 1, 1
2.285797625000000, 1, 0, 0, 0, 1, 1
2.285798625000000, 1, 0, 1, 0, 1, 1
2.285799500000000, 1, 0, 0, 0, 1, 1
2.285800500000000, 1, 0, 1, 0, 1, 1
2.285801500000000, 1, 0, 0, 0, 1, 1
2.285805375000000, 1, 0, 1, 0, 1, 1
2.285806375000000, 1, 0, 0, 0, 1, 1
2.285807375000000, 1, 1, 1, 0, 1, 1
2.285808250000000, 1, 1, 0, 0, 1, 1
2.285809250000000, 1, 0, 1, 0, 1, 1
2.285810125000000, 1, 0, 0, 0, 1, 1
2.285811125000000, 1, 0, 1, 0, 1, 1
2.285812125000000, 1, 0, 0, 0, 1, 1
2.285813000000000, 1, 0, 1, 0, 1, 1
2.285814000000000, 1, 0, 0, 0, 1, 1
2.285814875000000, 1, 1, 1, 0, 1, 1
2.285815875000000, 1, 1, 0, 0, 1, 1
2.285816750000000, 1, 1, 1, 0, 1, 1
2.285817750000000, 1, 1, 0, 0, 1, 1
2.285818750000000, 1, 0, 1, 0, 1, 1
2.285819625000000, 1, 0, 0, 0, 1, 1
2.285821625000000, 1, 0, 0, 1, 1, 1
2.285822875000000, 1, 1, 0, 1, 1, 1
2.285824125000000, 1, 1, 0, 0, 1, 1
2.285824250000000, 1, 0, 0, 0, 1, 1
2.285826250000000, 0, 0, 1, 0, 1, 1
2.285827250000000, 0, 0, 0, 0, 1, 1
2.285828250000000, 0, 0, 1, 0, 1, 1
2.285829125000000, 0, 0, 0, 0, 1, 1
2.285830125000000, 0, 0, 1, 0, 1, 1
2.285831000000000, 0, 0, 0, 0, 1, 1
2.285832000000000, 0, 0, 1, 0, 1, 1
2.285833000000000, 0, 0, 0, 0, 1, 1
2.285833875000000, 0, 0, 1, 0, 1, 1
2.285834875000000, 0, 0, 0, 0, 1, 1
2.285835750000000, 1, 0, 1, 0, 1, 1
2.285836750000000, 1, 0, 0, 0, 1, 1
2.285837625000000, 1, 0, 1, 0, 1, 1
2.285838625000000, 1, 0, 0, 0, 1, 1
2.285839625000000, 1, 1, 1, 0, 1, 1
2.285840500000000, 1, 1, 0, 0, 1, 1
2.285844375000000, 0, 0, 1, 0, 1, 1
2.285845250000000, 0, 0, 0, 0, 1, 1
2.285846250000000, 0, 0, 1, 0, 1, 1
2.285847125000000, 0, 0, 0, 0, 1, 1
2.285848125000000, 0, 0, 1, 0, 1, 1
2.285849125000000, 0, 0, 0, 0, 1, 1
2.285850000000000, 0, 0, 1, 0, 1, 1
2.285851000000000, 0, 0, 0, 0, 1, 1
2.285851875000000, 0, 0, 1, 0, 1, 1
2.285852875000000, 0, 0, 0, 0, 1, 1
2.285853875000000, 0, 0, 1, 0, 1, 1
2.285854750000000, 0, 0, 0, 0, 1, 1
2.285855750000000, 0, 0, 1, 0, 1, 1
2.285856625000000, 0, 0, 0, 0, 1, 1
2.285857625000000, 0, 1, 1, 0, 1, 1
2.285858625000000, 0, 1, 0, 0, 1, 1
2.285862375000000, 1, 0, 1, 0, 1, 1
2.285863375000000, 1, 0, 0, 0, 1, 1
2.285864250000000, 1, 0, 1, 0, 1, 1
2.285865250000000, 1, 0, 0, 0, 1, 1
2.285866250000000, 0, 0, 1, 0, 1, 1
2.285867125000000, 0, 0, 0, 0, 1, 1
2.285868125000000, 0, 0, 1, 0, 1, 1
2.285869000000000, 0, 0, 0, 0, 1, 1
2.285870000000000, 0, 0, 1, 0, 1, 1
2.285871000000000, 0, 0, 0, 0, 1, 1
2.285871875000000, 1, 0, 1, 0, 1, 1
2.285872875000000, 1, 0, 0, 0, 1, 1
2.285873750000000, 1, 0, 1, 0, 1, 1
2.285874750000000, 1, 0, 0, 0, 1, 1
2.285875750000000, 0, 1, 1, 0, 1, 1
2.285876625000000, 0, 1, 0, 0, 1, 1
2.285878500000000, 0, 1, 0, 1, 0, 1
2.286658000000000, 0, 1, 0, 0, 0, 1
2.286660125000000, 1, 0, 1, 0, 0, 1
2.286661125000000, 1, 0, 0, 0, 0, 1
2.286662000000000, 0, 0, 1, 0, 0, 1
2.286663000000000, 0, 0, 0, 0, 0, 1
2.286663875000000, 1, 0, 1, 0, 0, 1
2.286664875000000, 1, 0, 0, 0, 0, 1
2.286665875000000, 1, 1, 1, 0, 0, 1
2.286666750000000, 1, 1, 0, 0, 0, 1
2.286667750000000, 0, 0, 1, 0, 0, 1
2.286668625000000, 0, 0, 0, 0, 0, 1
2.286669625000000, 0, 0, 1, 0, 0, 1
2.286670500000000, 0, 0, 0, 0, 0, 1
2.286671500000000, 0, 1, 1, 0, 0, 1
2.286672500000000, 0, 1, 0, 0, 0, 1
2.286673375000000, 0, 0, 1, 0, 0, 1
2.286674375000000, 0, 0, 0, 0, 0, 1
2.286678125000000, 1, 0, 1, 0, 0, 1
2.286679125000000, 1, 0, 0, 0, 0, 1
2.286680000000000, 1, 0, 1, 0, 0, 1
2.286681000000000, 1, 0, 0, 0, 0, 1
2.286682000000000, 1, 0, 1, 0, 0, 1
2.286682875000000, 1, 0, 0, 0, 0, 1
2.286683875000000, 1, 1, 1, 0, 0, 1
2.286684750000000, 1, 1, 0, 0, 0, 1
2.286685750000000, 1, 0, 1, 0, 0, 1
2.286686750000000, 1, 0, 0, 0, 0, 1
2.286687625000000, 1, 0, 1, 0, 0, 1
2.286688625000000, 1, 0, 0, 0, 0, 1
2.286689500000000, 1, 1, 1, 0, 0, 1
2.286690500000000, 1, 1, 0, 0, 0, 1
2.286691500000000, 1, 0, 1, 0, 0, 1
2.286692375000000, 1, 0, 0, 0, 0, 1
2.286696375000000, 1, 0, 1, 0, 0, 1
2.286697250000000, 1, 0, 0, 0, 0, 1
2.286698250000000, 1, 0, 1, 0, 0, 1
2.286699250000000, 1, 0, 0, 0, 0, 1
2.286700125000000, 1, 0, 1, 0, 0, 1
2.286701125000000, 1, 0, 0, 0, 0, 1
2.286702000000000, 1, 0, 1, 0, 0, 1
2.286703000000000, 1, 0, 0, 0, 0, 1
2.286704000000000, 1, 1, 1, 0, 0, 1
2.286704875000000, 1, 1, 0, 0, 0, 1
2.286705875000000, 1, 1, 1, 0, 0, 1
2.286706750000000, 1, 1, 0, 0, 0, 1
2.286707750000000, 1, 0, 1, 0, 0, 1
2.286708750000000, 1, 0, 0, 0, 0, 1
2.286709625000000, 1, 0, 1, 0, 0, 1
2.286710625000000, 1, 0, 0, 0, 0, 1
2.286712625000000, 1, 0, 0, 1, 0, 1
2.286713875000000, 1, 1, 0, 1, 0, 1
2.288645750000000, 1, 0, 0, 0, 0, 1
2.288647875000000, 1, 0, 1, 0, 0, 1
2.288648875000000, 1, 0, 0, 0, 0, 1
2.288649750000000, 0, 0, 1, 0, 0, 1
2.288650750000000, 0, 0, 0, 0, 0, 1
2.288651625000000, 1, 0, 1, 0, 0, 1
2.288652625000000, 1, 0, 0, 0, 0, 1
2.288653625000000, 1, 1, 1, 0, 0, 1
2.288654500000000, 1, 1, 0, 0, 0, 1
2.288655500000000, 0, 0, 1, 0, 0, 1
2.288656375000000, 0, 0, 0, 0, 0, 1
2.288657375000000, 0, 0, 1, 0, 0, 1
2.288658375000000, 0, 0, 0, 0, 0, 1
2.288659250000000, 0, 1, 1, 0, 0, 1
2.288660250000000, 0, 1, 0, 0, 0, 1
2.288661125000000, 0, 0, 1, 0, 0, 1
2.288662125000000, 0, 0, 0, 0, 0, 1
2.288665875000000, 1, 0, 1, 0, 0, 1
2.288666875000000, 1, 0, 0, 0, 0, 1
2.288667750000000, 1, 0, 1, 0, 0, 1
2.288668750000000, 1, 0, 0, 0, 0, 1
2.288669750000000, 1, 0, 1, 0, 0, 1
2.288670625000000, 1, 0, 0, 0, 0, 1
2.288671625000000, 1, 1, 1, 0, 0, 1
2.288672500000000, 1, 1, 0, 0, 0, 1
2.288673500000000, 1, 0, 1, 0, 0, 1
2.288674500000000, 1, 0, 0, 0, 0, 1
2.288675375000000, 1, 0, 1, 0, 0, 1
2.288676375000000, 1, 0, 0, 0, 0, 1
2.288677250000000, 1, 1, 1, 0, 0, 1
2.288678250000000, 1, 1, 0, 0, 0, 1
2.288679250000000, 1, 0, 1, 0, 0, 1
2.288680125000000, 1, 0, 0, 0, 0, 1
2.288684125000000, 1, 0, 1, 0, 0, 1
2.288685000000000, 1, 0, 0, 0, 0, 1
2.288686000000000, 1, 0, 1, 0, 0, 1
2.288687000000000, 1, 0, 0, 0, 0, 1
2.288687875000000, 1, 0, 1, 0, 0, 1
2.288688875000000, 1, 0, 0, 0, 0, 1
2.288689750000000, 1, 0, 1, 0, 0, 1
2.288690750000000, 1, 0, 0, 0, 0, 1
2.288691750000000, 1, 1, 1, 0, 0, 1
2.288692625000000, 1, 1, 0, 0, 0, 1
2.288693625000000, 1, 1, 1, 0, 0, 1
2.288694500000000, 1, 1, 0, 0, 0, 1
2.288695500000000, 1, 0, 1, 0, 0, 1
2.288696500000000, 1, 0, 0, 0, 0, 1
2.288697375000000, 1, 0, 1, 0, 0, 1
2.288698375000000, 1, 0, 0, 0, 0, 1
2.288700375000000, 1, 0, 0, 1, 0, 1
2.288701625000000, 1, 1, 0, 1, 0, 1
2.290633375000000, 1, 0, 0, 0, 0, 1
2.290635625000000, 1, 0, 1, 0, 0, 1
2.290636500000000, 1, 0, 0, 0, 0, 1
2.290637500000000, 0, 0, 1, 0, 0, 1
2.290638375000000, 0, 0, 0, 0, 0, 1
2.290639375000000, 1, 0, 1, 0, 0, 1
2.290640375000000, 1, 0, 0, 0, 0, 1
