Time[s], MOSI, MISO, SCLK, CS, CE
6.013658437499999, 1, 0, 0, 0, 1
6.013658562500000, 1, 0, 1, 0, 1
6.013658687500000, 0, 0, 0, 0, 1
6.013658812500000, 0, 0, 1, 0, 1
6.013658875000000, 0, 0, 0, 0, 1
6.013659000000000, 0, 0, 1, 0, 1
6.013659124999999, 0, 0, 0, 0, 1
6.013659250000000, 0, 0, 1, 0, 1
6.013659375000000, 0, 0, 0, 0, 1
6.013659437499999, 0, 0, 1, 0, 1
6.013659562500000, 0, 0, 0, 0, 1
6.013659687500000, 0, 0, 1, 0, 1
6.013659812499999, 0, 0, 0, 0, 1
6.013660562500000, 0, 0, 1, 0, 1
6.013660625000000, 0, 0, 0, 0, 1
6.013660750000000, 0, 0, 1, 0, 1
6.013660874999999, 1, 0, 0, 0, 1
6.013661000000000, 1, 0, 1, 0, 1
6.013661125000000, 0, 0, 0, 0, 1
6.013661187499999, 0, 0, 1, 0, 1
6.013661312500000, 0, 0, 0, 0, 1
6.013661437500000, 0, 0, 1, 0, 1
6.013661562499999, 0, 0, 0, 0, 1
6.013661625000000, 0, 0, 1, 0, 1
6.013661750000000, 0, 0, 0, 0, 1
6.013661874999999, 0, 0, 1, 0, 1
6.013662000000000, 0, 0, 0, 0, 1
6.013662125000000, 0, 0, 1, 0, 1
6.013662187500000, 0, 0, 0, 0, 1
6.013662937499999, 0, 0, 1, 0, 1
6.013663062500000, 0, 0, 0, 0, 1
6.013663187500000, 0, 0, 1, 0, 1
6.013663312499999, 1, 0, 0, 0, 1
6.013663375000000, 1, 0, 1, 0, 1
6.013663500000000, 0, 0, 0, 0, 1
6.013663625000000, 0, 0, 1, 0, 1
6.013663750000000, 0, 0, 0, 0, 1
6.013663875000000, 0, 0, 1, 0, 1
6.013663937500000, 0, 0, 0, 0, 1
6.013664062499999, 0, 0, 1, 0, 1
6.013664187500000, 0, 0, 0, 0, 1
6.013664312500000, 0, 0, 1, 0, 1
6.013664374999999, 0, 0, 0, 0, 1
6.013664500000000, 0, 0, 1, 0, 1
6.013664625000000, 0, 0, 0, 0, 1
6.013665187500000, 1, 0, 0, 0, 1
6.013665375000000, 1, 0, 1, 0, 1
6.013665500000000, 0, 0, 0, 0, 1
6.013665625000000, 0, 0, 1, 0, 1
6.013665687500000, 1, 0, 0, 0, 1
6.013665812499999, 1, 0, 1, 0, 1
6.013665937500000, 0, 0, 0, 0, 1
6.013666062500000, 0, 0, 1, 0, 1
6.013666124999999, 0, 0, 0, 0, 1
6.013666250000000, 0, 0, 1, 0, 1
6.013666375000000, 0, 0, 0, 0, 1
6.013666499999999, 0, 0, 1, 0, 1
6.013666625000000, 0, 0, 0, 0, 1
6.013666687500000, 0, 0, 1, 0, 1
6.013666812499999, 0, 0, 0, 0, 1
6.013666937500000, 0, 0, 1, 0, 1
6.013667062500000, 1, 0, 0, 0, 1
6.013667812500000, 1, 0, 1, 0, 1
6.013667874999999, 1, 0, 0, 0, 1
6.013667937500000, 0, 0, 0, 0, 1
6.013668000000000, 0, 0, 1, 0, 1
6.013668125000000, 1, 0, 0, 0, 1
6.013668249999999, 1, 0, 1, 0, 1
6.013668375000000, 0, 0, 0, 0, 1
6.013668437500000, 0, 0, 1, 0, 1
6.013668562499999, 0, 0, 0, 0, 1
6.013668687500000, 0, 0, 1, 0, 1
6.013668812500000, 0, 0, 0, 0, 1
6.013668937499999, 0, 0, 1, 0, 1
6.013669000000000, 0, 0, 0, 0, 1
6.013669125000000, 0, 0, 1, 0, 1
6.013669250000000, 0, 0, 0, 0, 1
6.013669375000000, 0, 0, 1, 0, 1
6.013669437500000, 1, 0, 0, 0, 1
6.013669999999999, 0, 0, 0, 0, 1
6.013670187500000, 0, 0, 1, 0, 1
6.013670312500000, 0, 0, 0, 0, 1
6.013670437500000, 0, 0, 1, 0, 1
6.013670562500000, 1, 0, 0, 0, 1
6.013670687499999, 1, 0, 1, 0, 1
6.013670749999999, 0, 0, 0, 0, 1
6.013670875000000, 0, 0, 1, 0, 1
6.013671000000000, 0, 0, 0, 0, 1
6.013671125000000, 0, 0, 1, 0, 1
6.013671187500000, 0, 0, 0, 0, 1
6.013671312500000, 0, 0, 1, 0, 1
6.013671437499999, 0, 0, 0, 0, 1
6.013671562500000, 0, 0, 1, 0, 1
6.013671687500000, 0, 0, 0, 0, 1
6.013671749999999, 0, 0, 1, 0, 1
6.013671875000000, 0, 0, 0, 0, 1
6.013672437499999, 1, 0, 0, 0, 1
6.013672625000000, 1, 0, 1, 0, 1
6.013672750000000, 1, 0, 0, 0, 1
6.013672875000000, 1, 0, 1, 0, 1
6.013672937500000, 0, 0, 0, 0, 1
6.013673062500000, 0, 0, 1, 0, 1
6.013673187499999, 0, 0, 0, 0, 1
6.013673312500000, 0, 0, 1, 0, 1
6.013673437500000, 0, 0, 0, 0, 1
6.013673499999999, 0, 0, 1, 0, 1
6.013673625000000, 0, 0, 0, 0, 1
6.013673750000000, 0, 0, 1, 0, 1
6.013673874999999, 0, 0, 0, 0, 1
6.013673937500000, 0, 0, 1, 0, 1
6.013674062500000, 0, 0, 0, 0, 1
6.013674187499999, 0, 0, 1, 0, 1
6.013674312500000, 1, 0, 0, 0, 1
6.013675375000000, 1, 0, 0, 1, 1
6.013676999999999, 1, 1, 0, 1, 1
6.015957062500000, 1, 0, 0, 0, 1
6.015957375000000, 0, 0, 0, 0, 1
6.015957625000000, 0, 0, 1, 0, 1
6.015957687499999, 0, 0, 0, 0, 1
6.015957812500000, 0, 0, 1, 0, 1
6.015957937500000, 1, 1, 0, 0, 1
6.015958062499999, 1, 1, 1, 0, 1
6.015958125000000, 0, 1, 0, 0, 1
6.015958187500000, 0, 0, 0, 0, 1
6.015958250000000, 0, 0, 1, 0, 1
6.015958374999999, 0, 1, 0, 0, 1
6.015958500000000, 0, 1, 1, 0, 1
6.015958625000000, 1, 1, 0, 0, 1
6.015958687500000, 1, 1, 1, 0, 1
6.015958812500000, 0, 1, 0, 0, 1
6.015958937500000, 0, 1, 1, 0, 1
6.015959062499999, 1, 0, 0, 0, 1
6.015959124999999, 1, 0, 1, 0, 1
6.015959250000000, 0, 0, 0, 0, 1
6.015959875000000, 0, 0, 1, 0, 1
6.015960000000000, 0, 0, 0, 0, 1
6.015960124999999, 0, 0, 1, 0, 1
6.015960187500000, 1, 0, 0, 0, 1
6.015960312500000, 1, 0, 1, 0, 1
6.015960437500000, 0, 0, 0, 0, 1
6.015960562500000, 0, 0, 1, 0, 1
6.015960625000000, 0, 0, 0, 0, 1
6.015960687500000, 1, 0, 0, 0, 1
6.015960750000000, 1, 0, 1, 0, 1
6.015960874999999, 0, 0, 0, 0, 1
6.015961000000000, 0, 0, 1, 0, 1
6.015961125000000, 0, 0, 0, 0, 1
6.015961187499999, 0, 0, 1, 0, 1
6.015961312500000, 0, 0, 0, 0, 1
6.015961437500000, 0, 0, 1, 0, 1
6.015961562499999, 0, 0, 0, 0, 1
6.015962437500000, 0, 0, 0, 1, 1
6.015963500000000, 0, 0, 0, 0, 1
6.015963875000000, 1, 0, 0, 0, 1
6.015964062500000, 1, 0, 1, 0, 1
6.015964125000000, 1, 0, 0, 0, 1
6.015964187500000, 0, 0, 0, 0, 1
6.015964250000000, 0, 0, 1, 0, 1
6.015964374999999, 1, 1, 0, 0, 1
6.015964500000000, 1, 1, 1, 0, 1
6.015964625000000, 0, 0, 0, 0, 1
6.015964687499999, 0, 0, 1, 0, 1
6.015964812500000, 0, 1, 0, 0, 1
6.015964937500000, 0, 1, 1, 0, 1
6.015965062499999, 0, 1, 0, 0, 1
6.015965187500000, 0, 1, 1, 0, 1
6.015965250000000, 0, 1, 0, 0, 1
6.015965375000000, 0, 1, 1, 0, 1
6.015965500000000, 0, 0, 0, 0, 1
6.015965625000000, 0, 0, 1, 0, 1
6.015965687500000, 1, 0, 0, 0, 1
6.015966124999999, 0, 0, 0, 0, 1
6.015966375000000, 0, 0, 1, 0, 1
6.015966437499999, 0, 0, 0, 0, 1
6.015966562500000, 0, 0, 1, 0, 1
6.015966687500000, 0, 0, 0, 0, 1
6.015966812499999, 0, 0, 1, 0, 1
6.015966875000000, 0, 0, 0, 0, 1
6.015967000000000, 0, 0, 1, 0, 1
6.015967125000000, 1, 0, 0, 0, 1
6.015967250000000, 1, 0, 1, 0, 1
6.015967375000000, 0, 0, 0, 0, 1
6.015967437500000, 0, 0, 1, 0, 1
6.015967562499999, 1, 0, 0, 0, 1
6.015967687500000, 1, 0, 1, 0, 1
6.015967812500000, 0, 0, 0, 0, 1
6.015967937500000, 0, 0, 1, 0, 1
6.015968000000000, 0, 0, 0, 0, 1
6.015968750000000, 0, 0, 1, 0, 1
6.015968875000000, 0, 0, 0, 0, 1
6.015969000000000, 0, 0, 1, 0, 1
6.015969125000000, 0, 0, 0, 0, 1
6.015969187500000, 0, 0, 1, 0, 1
6.015969312499999, 1, 0, 0, 0, 1
6.015969437500000, 1, 0, 1, 0, 1
6.015969562500000, 1, 0, 0, 0, 1
6.015969687500000, 1, 0, 1, 0, 1
6.015969750000000, 1, 0, 0, 0, 1
6.015969875000000, 1, 0, 1, 0, 1
6.015969999999999, 0, 0, 0, 0, 1
6.015970125000000, 0, 0, 1, 0, 1
6.015970187500000, 1, 0, 0, 0, 1
6.015970312499999, 1, 0, 1, 0, 1
6.015970437500000, 0, 0, 0, 0, 1
6.015971187500000, 0, 0, 1, 0, 1
6.015971312500000, 0, 0, 0, 0, 1
6.015971437499999, 0, 0, 1, 0, 1
6.015971500000000, 0, 0, 0, 0, 1
6.015971625000000, 0, 0, 1, 0, 1
6.015971749999999, 0, 0, 0, 0, 1
6.015971875000000, 0, 0, 1, 0, 1
6.015971937500000, 0, 0, 0, 0, 1
6.015972062499999, 0, 0, 1, 0, 1
6.015972187500000, 0, 0, 0, 0, 1
6.015972312500000, 0, 0, 1, 0, 1
6.015972437499999, 0, 0, 0, 0, 1
6.015972500000000, 0, 0, 1, 0, 1
6.015972625000000, 0, 0, 0, 0, 1
6.015972750000000, 0, 0, 1, 0, 1
6.015972875000000, 0, 0, 0, 0, 1
6.015973625000000, 0, 0, 1, 0, 1
6.015973687500000, 0, 0, 0, 0, 1
6.015973812500000, 0, 0, 1, 0, 1
6.015973937500000, 1, 0, 0, 0, 1
6.015974062500000, 1, 0, 1, 0, 1
6.015974187499999, 0, 0, 0, 0, 1
6.015974249999999, 0, 0, 1, 0, 1
6.015974375000000, 0, 0, 0, 0, 1
6.015974500000000, 0, 0, 1, 0, 1
6.015974625000000, 0, 0, 0, 0, 1
6.015974687500000, 0, 0, 1, 0, 1
6.015974812500000, 0, 0, 0, 0, 1
6.015974937499999, 0, 0, 1, 0, 1
6.015975062500000, 0, 0, 0, 0, 1
6.015975187500000, 0, 0, 1, 0, 1
6.015975249999999, 0, 0, 0, 0, 1
6.015975999999999, 0, 0, 1, 0, 1
6.015976125000000, 0, 0, 0, 0, 1
6.015976250000000, 0, 0, 1, 0, 1
6.015976375000000, 1, 0, 0, 0, 1
6.015976437500000, 1, 0, 1, 0, 1
6.015976562500000, 0, 0, 0, 0, 1
6.015976687499999, 0, 0, 1, 0, 1
6.015976812500000, 0, 0, 0, 0, 1
6.015976937500000, 0, 0, 1, 0, 1
6.015976999999999, 0, 0, 0, 0, 1
6.015977125000000, 0, 0, 1, 0, 1
6.015977250000000, 0, 0, 0, 0, 1
6.015977374999999, 0, 0, 1, 0, 1
6.015977437500000, 0, 0, 0, 0, 1
6.015977562500000, 0, 0, 1, 0, 1
6.015977687500000, 0, 0, 0, 0, 1
6.015978437499999, 0, 0, 1, 0, 1
6.015978562500000, 0, 0, 0, 0, 1
6.015978687500000, 0, 0, 1, 0, 1
6.015978749999999, 1, 0, 0, 0, 1
6.015978875000000, 1, 0, 1, 0, 1
6.015979000000000, 0, 0, 0, 0, 1
6.015979124999999, 0, 0, 1, 0, 1
6.015979187500000, 0, 0, 0, 0, 1
6.015979312500000, 0, 0, 1, 0, 1
6.015979437500000, 0, 0, 0, 0, 1
6.015979562500000, 0, 0, 1, 0, 1
6.015979687500000, 0, 0, 0, 0, 1
6.015979750000000, 0, 0, 1, 0, 1
6.015979874999999, 0, 0, 0, 0, 1
6.015980000000000, 0, 0, 1, 0, 1
6.015980125000000, 0, 0, 0, 0, 1
6.015980687500000, 1, 0, 0, 0, 1
6.015980874999999, 1, 0, 1, 0, 1
6.015980937499999, 0, 0, 0, 0, 1
6.015981062500000, 0, 0, 1, 0, 1
6.015981187500000, 1, 0, 0, 0, 1
6.015981312500000, 1, 0, 1, 0, 1
6.015981437500000, 0, 0, 0, 0, 1
6.015981500000000, 0, 0, 1, 0, 1
6.015981624999999, 0, 0, 0, 0, 1
6.015981750000000, 0, 0, 1, 0, 1
6.015981875000000, 0, 0, 0, 0, 1
6.015981937499999, 0, 0, 1, 0, 1
6.015982062500000, 0, 0, 0, 0, 1
6.015982187500000, 0, 0, 1, 0, 1
6.015982312499999, 0, 0, 0, 0, 1
6.015982437500000, 0, 0, 1, 0, 1
6.015982500000000, 1, 0, 0, 0, 1
6.015983250000000, 1, 0, 1, 0, 1
6.015983374999999, 0, 0, 0, 0, 1
6.015983500000000, 0, 0, 1, 0, 1
6.015983625000000, 1, 0, 0, 0, 1
6.015983687499999, 1, 0, 1, 0, 1
6.015983812500000, 0, 0, 0, 0, 1
6.015983937500000, 0, 0, 1, 0, 1
6.015984062499999, 0, 0, 0, 0, 1
6.015984187500000, 0, 0, 1, 0, 1
6.015984250000000, 0, 0, 0, 0, 1
6.015984374999999, 0, 0, 1, 0, 1
6.015984500000000, 0, 0, 0, 0, 1
6.015984625000000, 0, 0, 1, 0, 1
6.015984687500000, 0, 0, 0, 0, 1
6.015984812500000, 0, 0, 1, 0, 1
6.015984937500000, 1, 0, 0, 0, 1
6.015985499999999, 0, 0, 0, 0, 1
6.015985687500000, 0, 0, 1, 0, 1
6.015985812499999, 0, 0, 0, 0, 1
6.015985937500000, 0, 0, 1, 0, 1
6.015986000000000, 1, 0, 0, 0, 1
6.015986125000000, 1, 0, 1, 0, 1
6.015986250000000, 0, 0, 0, 0, 1
6.015986375000000, 0, 0, 1, 0, 1
6.015986437500000, 0, 0, 0, 0, 1
6.015986562499999, 0, 0, 1, 0, 1
6.015986687500000, 0, 0, 0, 0, 1
6.015986812500000, 0, 0, 1, 0, 1
6.015986937500000, 0, 0, 0, 0, 1
6.015987000000000, 0, 0, 1, 0, 1
6.015987125000000, 0, 0, 0, 0, 1
6.015987249999999, 0, 0, 1, 0, 1
6.015987375000000, 0, 0, 0, 0, 1
6.015987937499999, 1, 0, 0, 0, 1
6.015988125000000, 1, 0, 1, 0, 1
6.015988187500000, 1, 0, 0, 0, 1
6.015988312499999, 1, 0, 1, 0, 1
6.015988437500000, 0, 0, 0, 0, 1
6.015988562500000, 0, 0, 1, 0, 1
6.015988687500000, 0, 0, 0, 0, 1
6.015988750000000, 0, 0, 1, 0, 1
6.015988875000000, 0, 0, 0, 0, 1
6.015988999999999, 0, 0, 1, 0, 1
6.015989125000000, 0, 0, 0, 0, 1
6.015989187500000, 0, 0, 1, 0, 1
6.015989312499999, 0, 0, 0, 0, 1
6.015989437500000, 0, 0, 1, 0, 1
6.015989562500000, 0, 0, 0, 0, 1
6.015989687499999, 0, 0, 1, 0, 1
6.015989750000000, 1, 0, 0, 0, 1
6.015990812500000, 1, 0, 0, 1, 1
6.015992437500000, 1, 1, 0, 1, 1
6.018272750000000, 1, 0, 0, 0, 1
6.018273124999999, 0, 0, 0, 0, 1
6.018273312500000, 0, 0, 1, 0, 1
6.018273437500000, 0, 0, 0, 0, 1
6.018273499999999, 0, 0, 1, 0, 1
6.018273625000000, 1, 1, 0, 0, 1
6.018273750000000, 1, 1, 1, 0, 1
6.018273874999999, 0, 0, 0, 0, 1
6.018273937500000, 0, 0, 1, 0, 1
6.018274062500000, 0, 1, 0, 0, 1
6.018274187499999, 0, 1, 1, 0, 1
6.018274312500000, 1, 1, 0, 0, 1
6.018274437500000, 1, 1, 1, 0, 1
6.018274500000000, 0, 1, 0, 0, 1
6.018274625000000, 0, 1, 1, 0, 1
6.018274750000000, 1, 0, 0, 0, 1
6.018274874999999, 1, 0, 1, 0, 1
6.018274937499999, 0, 0, 0, 0, 1
6.018275562500000, 0, 0, 1, 0, 1
6.018275687500000, 0, 0, 0, 0, 1
6.018275812500000, 0, 0, 1, 0, 1
6.018275937499999, 0, 0, 0, 0, 1
6.018275999999999, 0, 0, 1, 0, 1
6.018276125000000, 0, 0, 0, 0, 1
6.018276250000000, 0, 0, 1, 0, 1
6.018276375000000, 1, 0, 0, 0, 1
6.018276437500000, 1, 0, 1, 0, 1
6.018276562500000, 0, 0, 0, 0, 1
6.018276687499999, 0, 0, 1, 0, 1
6.018276812500000, 1, 0, 0, 0, 1
6.018276937500000, 1, 0, 1, 0, 1
6.018276999999999, 0, 0, 0, 0, 1
6.018277125000000, 0, 0, 1, 0, 1
6.018277250000000, 0, 0, 0, 0, 1
6.018278125000000, 0, 0, 0, 1, 1
6.018279187500000, 0, 0, 0, 0, 1
6.018281125000000, 1, 0, 0, 0, 1
6.018281312500000, 1, 0, 1, 0, 1
6.018281437500000, 0, 0, 0, 0, 1
6.018281562499999, 0, 0, 1, 0, 1
6.018281687500000, 1, 1, 0, 0, 1
6.018281750000000, 1, 1, 1, 0, 1
6.018281875000000, 0, 0, 0, 0, 1
6.018282000000000, 0, 0, 1, 0, 1
6.018282125000000, 0, 1, 0, 0, 1
6.018282187500000, 0, 1, 1, 0, 1
6.018282312499999, 0, 1, 0, 0, 1
6.018282437500000, 0, 1, 1, 0, 1
6.018282562500000, 0, 1, 0, 0, 1
6.018282687499999, 0, 1, 1, 0, 1
6.018282750000000, 0, 1, 0, 0, 1
6.018282812500000, 0, 0, 0, 0, 1
6.018282875000000, 0, 0, 1, 0, 1
6.018282999999999, 1, 0, 0, 0, 1
6.018283437500000, 0, 0, 0, 0, 1
6.018283625000000, 0, 0, 1, 0, 1
6.018283750000000, 0, 0, 0, 0, 1
6.018283875000000, 0, 0, 1, 0, 1
6.018283937500000, 0, 0, 0, 0, 1
6.018284062499999, 0, 0, 1, 0, 1
6.018284187500000, 0, 0, 0, 0, 1
6.018284312500000, 0, 0, 1, 0, 1
6.018284437499999, 1, 0, 0, 0, 1
6.018284500000000, 1, 0, 1, 0, 1
6.018284625000000, 0, 0, 0, 0, 1
6.018284749999999, 0, 0, 1, 0, 1
6.018284875000000, 1, 0, 0, 0, 1
6.018284937500000, 1, 0, 1, 0, 1
6.018285062500000, 0, 0, 0, 0, 1
6.018285187500000, 0, 0, 1, 0, 1
6.018285312500000, 0, 0, 0, 0, 1
6.018286062500000, 0, 0, 1, 0, 1
6.018286187499999, 0, 0, 0, 0, 1
6.018286250000000, 0, 0, 1, 0, 1
6.018286375000000, 0, 0, 0, 0, 1
6.018286499999999, 0, 0, 1, 0, 1
6.018286625000000, 1, 0, 0, 0, 1
6.018286687500000, 1, 0, 1, 0, 1
6.018286812500000, 1, 0, 0, 0, 1
6.018286937500000, 1, 0, 1, 0, 1
6.018287062500000, 1, 0, 0, 0, 1
6.018287187499999, 1, 0, 1, 0, 1
6.018287249999999, 0, 0, 0, 0, 1
6.018287375000000, 0, 0, 1, 0, 1
6.018287500000000, 1, 0, 0, 0, 1
6.018287625000000, 1, 0, 1, 0, 1
6.018287687500000, 1, 0, 0, 0, 1
6.018287750000000, 0, 0, 0, 0, 1
6.018288500000000, 0, 0, 1, 0, 1
6.018288562500000, 0, 0, 0, 0, 1
6.018288687500000, 0, 0, 1, 0, 1
6.018288812500000, 0, 0, 0, 0, 1
6.018288937499999, 0, 0, 1, 0, 1
6.018288999999999, 0, 0, 0, 0, 1
6.018289125000000, 0, 0, 1, 0, 1
6.018289250000000, 0, 0, 0, 0, 1
6.018289375000000, 0, 0, 1, 0, 1
6.018289437500000, 0, 0, 0, 0, 1
6.018289562500000, 0, 0, 1, 0, 1
6.018289687499999, 0, 0, 0, 0, 1
6.018289812500000, 0, 0, 1, 0, 1
6.018289937500000, 0, 0, 0, 0, 1
6.018289999999999, 0, 0, 1, 0, 1
6.018290125000000, 0, 0, 0, 0, 1
6.018290875000000, 0, 0, 1, 0, 1
6.018291000000000, 0, 0, 0, 0, 1
6.018291124999999, 0, 0, 1, 0, 1
6.018291187500000, 0, 0, 0, 0, 1
6.018291250000000, 1, 0, 0, 0, 1
6.018291312500000, 1, 0, 1, 0, 1
6.018291437499999, 0, 0, 0, 0, 1
6.018291562500000, 0, 0, 1, 0, 1
6.018291687500000, 0, 0, 0, 0, 1
6.018291749999999, 0, 0, 1, 0, 1
6.018291875000000, 0, 0, 0, 0, 1
6.018292000000000, 0, 0, 1, 0, 1
6.018292124999999, 0, 0, 0, 0, 1
6.018292250000000, 0, 0, 1, 0, 1
6.018292312500000, 0, 0, 0, 0, 1
6.018292437500000, 0, 0, 1, 0, 1
6.018292562500000, 0, 0, 0, 0, 1
6.018293312500000, 0, 0, 1, 0, 1
6.018293437500000, 0, 0, 0, 0, 1
6.018293500000000, 0, 0, 1, 0, 1
6.018293625000000, 1, 0, 0, 0, 1
6.018293750000000, 1, 0, 1, 0, 1
6.018293874999999, 0, 0, 0, 0, 1
6.018294000000000, 0, 0, 1, 0, 1
6.018294062500000, 0, 0, 0, 0, 1
6.018294187500000, 0, 0, 1, 0, 1
6.018294312500000, 0, 0, 0, 0, 1
6.018294437500000, 0, 0, 1, 0, 1
6.018294500000000, 0, 0, 0, 0, 1
6.018294624999999, 0, 0, 1, 0, 1
6.018294750000000, 0, 0, 0, 0, 1
6.018294875000000, 0, 0, 1, 0, 1
6.018294999999999, 0, 0, 0, 0, 1
6.018295750000000, 0, 0, 1, 0, 1
6.018295812500000, 0, 0, 0, 0, 1
6.018295937500000, 0, 0, 1, 0, 1
6.018296062500000, 1, 0, 0, 0, 1
6.018296187500000, 1, 0, 1, 0, 1
6.018296250000000, 0, 0, 0, 0, 1
6.018296374999999, 0, 0, 1, 0, 1
6.018296500000000, 0, 0, 0, 0, 1
6.018296625000000, 0, 0, 1, 0, 1
6.018296749999999, 0, 0, 0, 0, 1
6.018296812500000, 0, 0, 1, 0, 1
6.018296937500000, 0, 0, 0, 0, 1
6.018297062499999, 0, 0, 1, 0, 1
6.018297187500000, 0, 0, 0, 0, 1
6.018297250000000, 0, 0, 1, 0, 1
6.018297375000000, 0, 0, 0, 0, 1
6.018297937500000, 1, 0, 0, 0, 1
6.018298124999999, 1, 0, 1, 0, 1
6.018298250000000, 0, 0, 0, 0, 1
6.018298375000000, 0, 0, 1, 0, 1
6.018298499999999, 1, 0, 0, 0, 1
6.018298562500000, 1, 0, 1, 0, 1
6.018298687500000, 0, 0, 0, 0, 1
6.018298812499999, 0, 0, 1, 0, 1
6.018298937500000, 0, 0, 0, 0, 1
6.018299000000000, 0, 0, 1, 0, 1
6.018299125000000, 0, 0, 0, 0, 1
6.018299250000000, 0, 0, 1, 0, 1
6.018299375000000, 0, 0, 0, 0, 1
6.018299499999999, 0, 0, 1, 0, 1
6.018299562499999, 0, 0, 0, 0, 1
6.018299687500000, 0, 0, 1, 0, 1
6.018299812500000, 1, 0, 0, 0, 1
6.018300562499999, 1, 0, 1, 0, 1
6.018300687500000, 0, 0, 0, 0, 1
6.018300750000000, 0, 0, 1, 0, 1
6.018300875000000, 1, 0, 0, 0, 1
6.018301000000000, 1, 0, 1, 0, 1
6.018301125000000, 0, 0, 0, 0, 1
6.018301249999999, 0, 0, 1, 0, 1
6.018301312499999, 0, 0, 0, 0, 1
6.018301437500000, 0, 0, 1, 0, 1
6.018301562500000, 0, 0, 0, 0, 1
6.018301687500000, 0, 0, 1, 0, 1
6.018301750000000, 0, 0, 0, 0, 1
6.018301875000000, 0, 0, 1, 0, 1
6.018301999999999, 0, 0, 0, 0, 1
6.018302125000000, 0, 0, 1, 0, 1
6.018302250000000, 1, 0, 0, 0, 1
6.018302750000000, 0, 0, 0, 0, 1
6.018303000000000, 0, 0, 1, 0, 1
6.018303062499999, 0, 0, 0, 0, 1
6.018303187500000, 0, 0, 1, 0, 1
6.018303312500000, 1, 0, 0, 0, 1
6.018303437499999, 1, 0, 1, 0, 1
6.018303500000000, 0, 0, 0, 0, 1
6.018303625000000, 0, 0, 1, 0, 1
6.018303749999999, 0, 0, 0, 0, 1
6.018303875000000, 0, 0, 1, 0, 1
6.018304000000000, 0, 0, 0, 0, 1
6.018304062499999, 0, 0, 1, 0, 1
6.018304187500000, 0, 0, 0, 0, 1
6.018304312500000, 0, 0, 1, 0, 1
6.018304437499999, 0, 0, 0, 0, 1
6.018304500000000, 0, 0, 1, 0, 1
6.018304625000000, 0, 0, 0, 0, 1
6.018305187499999, 1, 0, 0, 0, 1
6.018305375000000, 1, 0, 1, 0, 1
6.018305499999999, 1, 0, 0, 0, 1
6.018305625000000, 1, 0, 1, 0, 1
6.018305750000000, 0, 0, 0, 0, 1
6.018305812500000, 0, 0, 1, 0, 1
6.018305937500000, 0, 0, 0, 0, 1
6.018306062500000, 0, 0, 1, 0, 1
6.018306187499999, 0, 0, 0, 0, 1
6.018306249999999, 0, 0, 1, 0, 1
6.018306375000000, 0, 0, 0, 0, 1
6.018306500000000, 0, 0, 1, 0, 1
6.018306625000000, 0, 0, 0, 0, 1
6.018306750000000, 0, 0, 1, 0, 1
6.018306812500000, 0, 0, 0, 0, 1
6.018306937499999, 0, 0, 1, 0, 1
6.018307062500000, 1, 0, 0, 0, 1
6.018308125000000, 1, 0, 0, 1, 1
6.018309749999999, 1, 1, 0, 1, 1
6.020588375000000, 1, 0, 0, 0, 1
6.020588750000000, 0, 0, 0, 0, 1
6.020588937499999, 0, 0, 1, 0, 1
6.020588999999999, 0, 0, 0, 0, 1
6.020589125000000, 0, 0, 1, 0, 1
6.020589250000000, 1, 1, 0, 0, 1
6.020589375000000, 1, 1, 1, 0, 1
6.020589500000000, 0, 0, 0, 0, 1
6.020589562500000, 0, 0, 1, 0, 1
6.020589687499999, 0, 1, 0, 0, 1
6.020589812500000, 0, 1, 1, 0, 1
6.020589937500000, 1, 1, 0, 0, 1
6.020589999999999, 1, 1, 1, 0, 1
6.020590125000000, 0, 1, 0, 0, 1
6.020590250000000, 0, 1, 1, 0, 1
6.020590374999999, 1, 0, 0, 0, 1
6.020590500000000, 1, 0, 1, 0, 1
6.020590562500000, 0, 0, 0, 0, 1
6.020591187500000, 0, 0, 1, 0, 1
6.020591312500000, 0, 0, 0, 0, 1
6.020591437499999, 0, 0, 1, 0, 1
6.020591500000000, 1, 0, 0, 0, 1
6.020591625000000, 1, 0, 1, 0, 1
6.020591749999999, 1, 0, 0, 0, 1
6.020591875000000, 1, 0, 1, 0, 1
6.020592000000000, 0, 0, 0, 0, 1
6.020592062500000, 0, 0, 1, 0, 1
6.020592187500000, 0, 0, 0, 0, 1
6.020592312500000, 0, 0, 1, 0, 1
6.020592437500000, 1, 0, 0, 0, 1
6.020592499999999, 1, 0, 1, 0, 1
6.020592625000000, 0, 0, 0, 0, 1
6.020592750000000, 0, 0, 1, 0, 1
6.020592874999999, 0, 0, 0, 0, 1
6.020593750000000, 0, 0, 0, 1, 1
6.020594812500000, 0, 0, 0, 0, 1
6.020595187500000, 1, 0, 0, 0, 1
6.020595375000000, 1, 0, 1, 0, 1
6.020595500000000, 0, 0, 0, 0, 1
6.020595562500000, 0, 0, 1, 0, 1
6.020595687499999, 1, 1, 0, 0, 1
6.020595812500000, 1, 1, 1, 0, 1
6.020595937500000, 0, 0, 0, 0, 1
6.020595999999999, 0, 0, 1, 0, 1
6.020596125000000, 0, 1, 0, 0, 1
6.020596250000000, 0, 1, 1, 0, 1
6.020596374999999, 0, 1, 0, 0, 1
6.020596500000000, 0, 1, 1, 0, 1
