Time[s], MOSI, MISO, SCLK, CSC, PKT, RET
0.994488500000000, 0, 0, 1, 0, 1, 1
0.994489000000000, 0, 0, 0, 0, 1, 1
0.994495750000000, 1, 0, 0, 0, 1, 1
0.994497250000000, 1, 0, 1, 0, 1, 1
0.994497750000000, 1, 0, 0, 0, 1, 1
0.994506000000000, 1, 0, 1, 0, 1, 1
0.994506625000000, 1, 0, 0, 0, 1, 1
0.994513875000000, 0, 0, 0, 0, 1, 1
0.994514750000000, 0, 0, 1, 0, 1, 1
0.994515375000000, 0, 0, 0, 0, 1, 1
0.994523625000000, 0, 0, 1, 0, 1, 1
0.994524125000000, 0, 0, 0, 0, 1, 1
0.994530875000000, 1, 0, 0, 0, 1, 1
0.994532375000000, 1, 0, 1, 0, 1, 1
0.994532875000000, 1, 0, 0, 0, 1, 1
0.994540250000000, 0, 0, 0, 0, 1, 1
0.994541125000000, 0, 1, 1, 0, 1, 1
0.994541625000000, 0, 1, 0, 0, 1, 1
0.994553875000000, 0, 0, 1, 0, 1, 1
0.994554375000000, 0, 0, 0, 0, 1, 1
0.994562625000000, 0, 0, 1, 0, 1, 1
0.994563125000000, 0, 0, 0, 0, 1, 1
0.994569875000000, 1, 0, 0, 0, 1, 1
0.994571375000000, 1, 0, 1, 0, 1, 1
0.994571875000000, 1, 0, 0, 0, 1, 1
0.994579250000000, 0, 0, 0, 0, 1, 1
0.994580125000000, 0, 0, 1, 0, 1, 1
0.994580625000000, 0, 0, 0, 0, 1, 1
0.994588875000000, 0, 0, 1, 0, 1, 1
0.994589500000000, 0, 0, 0, 0, 1, 1
0.994597750000000, 0, 0, 1, 0, 1, 1
0.994598250000000, 0, 0, 0, 0, 1, 1
0.994606500000000, 0, 0, 1, 0, 1, 1
0.994607000000000, 0, 0, 0, 0, 1, 1
0.994615250000000, 0, 1, 1, 0, 1, 1
0.994615750000000, 0, 1, 0, 0, 1, 1
0.994626500000000, 1, 1, 0, 0, 1, 1
0.994627875000000, 1, 1, 1, 0, 1, 1
0.994628000000000, 1, 0, 1, 0, 1, 1
0.994628500000000, 1, 0, 0, 0, 1, 1
0.994636750000000, 1, 0, 1, 0, 1, 1
0.994637250000000, 1, 0, 0, 0, 1, 1
0.994644500000000, 0, 0, 0, 0, 1, 1
0.994645500000000, 0, 0, 1, 0, 1, 1
0.994646000000000, 0, 0, 0, 0, 1, 1
0.994654250000000, 0, 0, 1, 0, 1, 1
0.994654750000000, 0, 0, 0, 0, 1, 1
0.994663000000000, 0, 0, 1, 0, 1, 1
0.994663625000000, 0, 0, 0, 0, 1, 1
0.994671875000000, 0, 0, 1, 0, 1, 1
0.994672375000000, 0, 0, 0, 0, 1, 1
0.994680625000000, 0, 0, 1, 0, 1, 1
0.994681125000000, 0, 0, 0, 0, 1, 1
0.994689375000000, 0, 1, 1, 0, 1, 1
0.994689875000000, 0, 1, 0, 0, 1, 1
0.994694250000000, 0, 1, 0, 1, 1, 1
0.994700625000000, 0, 1, 0, 0, 1, 1
0.994708875000000, 0, 0, 1, 0, 1, 1
0.994709375000000, 0, 0, 0, 0, 1, 1
0.994717625000000, 0, 0, 1, 0, 1, 1
0.994718250000000, 0, 0, 0, 0, 1, 1
0.994726375000000, 0, 0, 1, 0, 1, 1
0.994727000000000, 0, 0, 0, 0, 1, 1
0.994735250000000, 0, 0, 1, 0, 1, 1
0.994735750000000, 0, 0, 0, 0, 1, 1
0.994744000000000, 0, 0, 1, 0, 1, 1
0.994744500000000, 0, 0, 0, 0, 1, 1
0.994751250000000, 1, 0, 0, 0, 1, 1
0.994752750000000, 1, 0, 1, 0, 1, 1
0.994753250000000, 1, 0, 0, 0, 1, 1
0.994761500000000, 1, 0, 1, 0, 1, 1
0.994762125000000, 1, 0, 0, 0, 1, 1
0.994770375000000, 1, 1, 1, 0, 1, 1
0.994770875000000, 1, 1, 0, 0, 1, 1
0.994782000000000, 0, 1, 0, 0, 1, 1
0.994783000000000, 0, 0, 1, 0, 1, 1
0.994783500000000, 0, 0, 0, 0, 1, 1
0.994791750000000, 0, 0, 1, 0, 1, 1
0.994792250000000, 0, 0, 0, 0, 1, 1
0.994800500000000, 0, 0, 1, 0, 1, 1
0.994801125000000, 0, 0, 0, 0, 1, 1
0.994809375000000, 0, 0, 1, 0, 1, 1
0.994809875000000, 0, 0, 0, 0, 1, 1
0.994818125000000, 0, 0, 1, 0, 1, 1
0.994818625000000, 0, 0, 0, 0, 1, 1
0.994826875000000, 0, 0, 1, 0, 1, 1
0.994827375000000, 0, 0, 0, 0, 1, 1
0.994835625000000, 0, 0, 1, 0, 1, 1
0.994836250000000, 0, 0, 0, 0, 1, 1
0.994843000000000, 1, 0, 0, 0, 1, 1
0.994844375000000, 1, 0, 1, 0, 1, 1
0.994844500000000, 1, 1, 1, 0, 1, 1
0.994845000000000, 1, 1, 0, 0, 1, 1
0.994856125000000, 0, 1, 0, 0, 1, 1
0.994857125000000, 0, 0, 1, 0, 1, 1
0.994857625000000, 0, 0, 0, 0, 1, 1
0.994865875000000, 0, 0, 1, 0, 1, 1
0.994866375000000, 0, 0, 0, 0, 1, 1
0.994874625000000, 0, 0, 1, 0, 1, 1
0.994875250000000, 0, 0, 0, 0, 1, 1
0.994883500000000, 0, 0, 1, 0, 1, 1
0.994884000000000, 0, 0, 0, 0, 1, 1
0.994892250000000, 0, 0, 1, 0, 1, 1
0.994892750000000, 0, 0, 0, 0, 1, 1
0.994901000000000, 0, 0, 1, 0, 1, 1
0.994901500000000, 0, 0, 0, 0, 1, 1
0.994909750000000, 0, 0, 1, 0, 1, 1
0.994910250000000, 0, 0, 0, 0, 1, 1
0.994918500000000, 0, 1, 1, 0, 1, 1
0.994919125000000, 0, 1, 0, 0, 1, 1
0.994920875000000, 0, 1, 0, 0, 0, 1
0.994923375000000, 0, 1, 0, 1, 0, 1
0.995179000000000, 0, 1, 0, 0, 0, 1
0.995187250000000, 0, 0, 1, 0, 0, 1
0.995187750000000, 0, 0, 0, 0, 0, 1
0.995196000000000, 0, 0, 1, 0, 0, 1
0.995196500000000, 0, 0, 0, 0, 0, 1
0.995204750000000, 0, 0, 1, 0, 0, 1
0.995205250000000, 0, 0, 0, 0, 0, 1
0.995213500000000, 0, 0, 1, 0, 0, 1
0.995214125000000, 0, 0, 0, 0, 0, 1
0.995222375000000, 0, 1, 1, 0, 0, 1
0.995222875000000, 0, 1, 0, 0, 0, 1
0.995229125000000, 1, 1, 0, 0, 0, 1
0.995230625000000, 1, 1, 1, 0, 0, 1
0.995231125000000, 1, 1, 0, 0, 0, 1
0.995238875000000, 1, 0, 1, 0, 0, 1
0.995239375000000, 1, 0, 0, 0, 0, 1
0.995247625000000, 1, 1, 1, 0, 0, 1
0.995248250000000, 1, 1, 0, 0, 0, 1
0.995259375000000, 0, 1, 0, 0, 0, 1
0.995260375000000, 0, 0, 1, 0, 0, 1
0.995260875000000, 0, 0, 0, 0, 0, 1
0.995269125000000, 0, 0, 1, 0, 0, 1
0.995269625000000, 0, 0, 0, 0, 0, 1
0.995277000000000, 0, 0, 0, 0, 1, 1
0.995277875000000, 0, 0, 1, 0, 1, 1
0.995278500000000, 0, 0, 0, 0, 1, 1
0.995286625000000, 0, 0, 1, 0, 1, 1
0.995287250000000, 0, 0, 0, 0, 1, 1
0.995295500000000, 0, 0, 1, 0, 1, 1
0.995296000000000, 0, 0, 0, 0, 1, 1
0.995304250000000, 0, 0, 1, 0, 1, 1
0.995304750000000, 0, 0, 0, 0, 1, 1
0.995313000000000, 0, 0, 1, 0, 1, 1
0.995313500000000, 0, 0, 0, 0, 1, 1
0.995321750000000, 0, 1, 1, 0, 1, 1
0.995322375000000, 0, 1, 0, 0, 1, 1
0.995334500000000, 0, 0, 1, 0, 1, 1
0.995335000000000, 0, 0, 0, 0, 1, 1
0.995343250000000, 0, 0, 1, 0, 1, 1
0.995343750000000, 0, 0, 0, 0, 1, 1
0.995350500000000, 1, 0, 0, 0, 1, 1
0.995352000000000, 1, 0, 1, 0, 1, 1
0.995352500000000, 1, 0, 0, 0, 1, 1
0.995359875000000, 0, 0, 0, 0, 1, 1
0.995360750000000, 0, 0, 1, 0, 1, 1
0.995361375000000, 0, 0, 0, 0, 1, 1
0.995368125000000, 1, 0, 0, 0, 1, 1
0.995369625000000, 1, 0, 1, 0, 1, 1
0.995370125000000, 1, 0, 0, 0, 1, 1
0.995377375000000, 0, 0, 0, 0, 1, 1
0.995378375000000, 0, 0, 1, 0, 1, 1
0.995378875000000, 0, 0, 0, 0, 1, 1
0.995387125000000, 0, 0, 1, 0, 1, 1
0.995387625000000, 0, 0, 0, 0, 1, 1
0.995395875000000, 0, 1, 1, 0, 1, 1
0.995396500000000, 0, 1, 0, 0, 1, 1
0.995400750000000, 0, 1, 0, 1, 1, 1
0.995404750000000, 0, 1, 0, 0, 1, 1
0.995413000000000, 0, 0, 1, 0, 1, 1
0.995413500000000, 0, 0, 0, 0, 1, 1
0.995421750000000, 0, 0, 1, 0, 1, 1
0.995422250000000, 0, 0, 0, 0, 1, 1
0.995429125000000, 1, 0, 0, 0, 1, 1
0.995430500000000, 1, 0, 1, 0, 1, 1
0.995431000000000, 1, 0, 0, 0, 1, 1
0.995439250000000, 1, 0, 1, 0, 1, 1
0.995439875000000, 1, 0, 0, 0, 1, 1
0.995447125000000, 0, 0, 0, 0, 1, 1
0.995448125000000, 0, 0, 1, 0, 1, 1
0.995448625000000, 0, 0, 0, 0, 1, 1
0.995456875000000, 0, 0, 1, 0, 1, 1
0.995457375000000, 0, 0, 0, 0, 1, 1
0.995464125000000, 1, 0, 0, 0, 1, 1
0.995465625000000, 1, 0, 1, 0, 1, 1
0.995466125000000, 1, 0, 0, 0, 1, 1
0.995473500000000, 0, 0, 0, 0, 1, 1
0.995474375000000, 0, 1, 1, 0, 1, 1
0.995475000000000, 0, 1, 0, 0, 1, 1
0.995487125000000, 0, 0, 1, 0, 1, 1
0.995487625000000, 0, 0, 0, 0, 1, 1
0.995495875000000, 0, 0, 1, 0, 1, 1
0.995496375000000, 0, 0, 0, 0, 1, 1
0.995504625000000, 0, 0, 1, 0, 1, 1
0.995505125000000, 0, 0, 0, 0, 1, 1
0.995513375000000, 0, 0, 1, 0, 1, 1
0.995514000000000, 0, 0, 0, 0, 1, 1
0.995522250000000, 0, 0, 1, 0, 1, 1
0.995522750000000, 0, 0, 0, 0, 1, 1
0.995531000000000, 0, 0, 1, 0, 1, 1
0.995531500000000, 0, 0, 0, 0, 1, 1
0.995539750000000, 0, 0, 1, 0, 1, 1
0.995540250000000, 0, 0, 0, 0, 1, 1
0.995548500000000, 0, 1, 1, 0, 1, 1
0.995549125000000, 0, 1, 0, 0, 1, 1
0.995561250000000, 0, 0, 1, 0, 1, 1
0.995561750000000, 0, 0, 0, 0, 1, 1
0.995570000000000, 0, 0, 1, 0, 1, 1
0.995570500000000, 0, 0, 0, 0, 1, 1
0.995578750000000, 0, 0, 1, 0, 1, 1
0.995579250000000, 0, 0, 0, 0, 1, 1
0.995587500000000, 0, 0, 1, 0, 1, 1
0.995588125000000, 0, 0, 0, 0, 1, 1
0.995596375000000, 0, 0, 1, 0, 1, 1
0.995596875000000, 0, 0, 0, 0, 1, 1
0.995605125000000, 0, 0, 1, 0, 1, 1
0.995605625000000, 0, 0, 0, 0, 1, 1
0.995613875000000, 0, 0, 1, 0, 1, 1
0.995614375000000, 0, 0, 0, 0, 1, 1
0.995622625000000, 0, 1, 1, 0, 1, 1
0.995623125000000, 0, 1, 0, 0, 1, 1
0.995627500000000, 0, 1, 0, 1, 1, 1
0.995634875000000, 0, 1, 0, 0, 1, 1
0.995643125000000, 0, 0, 1, 0, 1, 1
0.995643625000000, 0, 0, 0, 0, 1, 1
0.995651875000000, 0, 0, 1, 0, 1, 1
0.995652500000000, 0, 0, 0, 0, 1, 1
0.995659250000000, 1, 0, 0, 0, 1, 1
0.995660625000000, 1, 0, 1, 0, 1, 1
0.995661250000000, 1, 0, 0, 0, 1, 1
0.995669500000000, 1, 0, 1, 0, 1, 1
0.995670000000000, 1, 0, 0, 0, 1, 1
0.995677250000000, 0, 0, 0, 0, 1, 1
0.995678250000000, 0, 0, 1, 0, 1, 1
0.995678750000000, 0, 0, 0, 0, 1, 1
0.995685500000000, 1, 0, 0, 0, 1, 1
0.995687000000000, 1, 0, 1, 0, 1, 1
0.995687500000000, 1, 0, 0, 0, 1, 1
0.995694875000000, 0, 0, 0, 0, 1, 1
0.995695750000000, 0, 0, 1, 0, 1, 1
0.995696375000000, 0, 0, 0, 0, 1, 1
0.995704625000000, 0, 1, 1, 0, 1, 1
0.995705125000000, 0, 1, 0, 0, 1, 1
0.995715750000000, 1, 1, 0, 0, 1, 1
0.995717250000000, 1, 0, 1, 0, 1, 1
0.995717750000000, 1, 0, 0, 0, 1, 1
0.995725125000000, 0, 0, 0, 0, 1, 1
0.995726000000000, 0, 0, 1, 0, 1, 1
0.995726500000000, 0, 0, 0, 0, 1, 1
0.995734750000000, 0, 0, 1, 0, 1, 1
0.995735375000000, 0, 0, 0, 0, 1, 1
0.995743625000000, 0, 0, 1, 0, 1, 1
0.995744125000000, 0, 0, 0, 0, 1, 1
0.995752375000000, 0, 0, 1, 0, 1, 1
0.995752875000000, 0, 0, 0, 0, 1, 1
0.995761125000000, 0, 0, 1, 0, 1, 1
0.995761625000000, 0, 0, 0, 0, 1, 1
0.995769875000000, 0, 0, 1, 0, 1, 1
0.995770500000000, 0, 0, 0, 0, 1, 1
0.995778625000000, 0, 0, 1, 0, 1, 1
0.995778750000000, 0, 1, 1, 0, 1, 1
0.995779250000000, 0, 1, 0, 0, 1, 1
0.995789875000000, 1, 1, 0, 0, 1, 1
0.995791375000000, 1, 0, 1, 0, 1, 1
0.995791875000000, 1, 0, 0, 0, 1, 1
0.995799250000000, 0, 0, 0, 0, 1, 1
0.995800125000000, 0, 0, 1, 0, 1, 1
0.995800625000000, 0, 0, 0, 0, 1, 1
0.995808875000000, 0, 0, 1, 0, 1, 1
0.995809500000000, 0, 0, 0, 0, 1, 1
0.995817750000000, 0, 0, 1, 0, 1, 1
0.995818250000000, 0, 0, 0, 0, 1, 1
0.995826500000000, 0, 0, 1, 0, 1, 1
0.995827000000000, 0, 0, 0, 0, 1, 1
0.995835250000000, 0, 0, 1, 0, 1, 1
0.995835750000000, 0, 0, 0, 0, 1, 1
0.995844000000000, 0, 0, 1, 0, 1, 1
0.995844500000000, 0, 0, 0, 0, 1, 1
0.995852750000000, 0, 1, 1, 0, 1, 1
0.995853375000000, 0, 1, 0, 0, 1, 1
0.995857625000000, 0, 1, 0, 1, 1, 1
0.995865500000000, 0, 1, 0, 0, 1, 1
0.995873750000000, 0, 0, 1, 0, 1, 1
0.995874250000000, 0, 0, 0, 0, 1, 1
0.995882500000000, 0, 0, 1, 0, 1, 1
0.995883125000000, 0, 0, 0, 0, 1, 1
0.995889875000000, 1, 0, 0, 0, 1, 1
0.995891375000000, 1, 0, 1, 0, 1, 1
0.995891875000000, 1, 0, 0, 0, 1, 1
0.995900125000000, 1, 0, 1, 0, 1, 1
0.995900625000000, 1, 0, 0, 0, 1, 1
0.995908000000000, 0, 0, 0, 0, 1, 1
0.995908875000000, 0, 0, 1, 0, 1, 1
0.995909375000000, 0, 0, 0, 0, 1, 1
0.995917625000000, 0, 0, 1, 0, 1, 1
0.995918250000000, 0, 0, 0, 0, 1, 1
0.995925000000000, 1, 0, 0, 0, 1, 1
0.995926375000000, 1, 0, 1, 0, 1, 1
0.995927000000000, 1, 0, 0, 0, 1, 1
0.995934250000000, 0, 0, 0, 0, 1, 1
0.995935250000000, 0, 1, 1, 0, 1, 1
0.995935750000000, 0, 1, 0, 0, 1, 1
0.995947875000000, 0, 0, 1, 0, 1, 1
0.995948375000000, 0, 0, 0, 0, 1, 1
0.995956625000000, 0, 0, 1, 0, 1, 1
0.995957250000000, 0, 0, 0, 0, 1, 1
0.995965500000000, 0, 0, 1, 0, 1, 1
0.995966000000000, 0, 0, 0, 0, 1, 1
0.995974250000000, 0, 0, 1, 0, 1, 1
0.995974750000000, 0, 0, 0, 0, 1, 1
0.995981500000000, 1, 0, 0, 0, 1, 1
0.995983000000000, 1, 0, 1, 0, 1, 1
0.995983500000000, 1, 0, 0, 0, 1, 1
0.995990875000000, 0, 0, 0, 0, 1, 1
0.995991750000000, 0, 0, 1, 0, 1, 1
0.995992250000000, 0, 0, 0, 0, 1, 1
0.995999125000000, 1, 0, 0, 0, 1, 1
0.996000500000000, 1, 0, 1, 0, 1, 1
0.996001125000000, 1, 0, 0, 0, 1, 1
0.996008375000000, 0, 0, 0, 0, 1, 1
0.996009375000000, 0, 1, 1, 0, 1, 1
0.996009875000000, 0, 1, 0, 0, 1, 1
0.996022000000000, 0, 0, 1, 0, 1, 1
0.996022500000000, 0, 0, 0, 0, 1, 1
0.996030750000000, 0, 0, 1, 0, 1, 1
0.996031375000000, 0, 0, 0, 0, 1, 1
0.996039500000000, 0, 0, 1, 0, 1, 1
0.996040125000000, 0, 0, 0, 0, 1, 1
0.996048375000000, 0, 0, 1, 0, 1, 1
0.996048875000000, 0, 0, 0, 0, 1, 1
0.996057125000000, 0, 0, 1, 0, 1, 1
0.996057625000000, 0, 0, 0, 0, 1, 1
0.996065875000000, 0, 0, 1, 0, 1, 1
0.996066375000000, 0, 0, 0, 0, 1, 1
0.996074625000000, 0, 0, 1, 0, 1, 1
0.996075250000000, 0, 0, 0, 0, 1, 1
0.996083500000000, 0, 1, 1, 0, 1, 1
0.996084000000000, 0, 1, 0, 0, 1, 1
0.996088375000000, 0, 1, 0, 1, 1, 1
0.996093250000000, 0, 1, 0, 0, 1, 1
0.996101500000000, 0, 0, 1, 0, 1, 1
0.996102000000000, 0, 0, 0, 0, 1, 1
0.996110250000000, 0, 0, 1, 0, 1, 1
0.996110750000000, 0, 0, 0, 0, 1, 1
0.996117625000000, 1, 0, 0, 0, 1, 1
0.996119000000000, 1, 0, 1, 0, 1, 1
0.996119625000000, 1, 0, 0, 0, 1, 1
0.996127875000000, 1, 0, 1, 0, 1, 1
0.996128375000000, 1, 0, 0, 0, 1, 1
0.996135625000000, 0, 0, 0, 0, 1, 1
0.996136625000000, 0, 0, 1, 0, 1, 1
0.996137125000000, 0, 0, 0, 0, 1, 1
0.996145375000000, 0, 0, 1, 0, 1, 1
0.996145875000000, 0, 0, 0, 0, 1, 1
0.996152625000000, 1, 0, 0, 0, 1, 1
0.996154125000000, 1, 0, 1, 0, 1, 1
0.996154625000000, 1, 0, 0, 0, 1, 1
0.996162000000000, 0, 0, 0, 0, 1, 1
0.996162875000000, 0, 1, 1, 0, 1, 1
0.996163500000000, 0, 1, 0, 0, 1, 1
0.996175625000000, 0, 0, 1, 0, 1, 1
0.996176125000000, 0, 0, 0, 0, 1, 1
0.996184375000000, 0, 0, 1, 0, 1, 1
0.996184875000000, 0, 0, 0, 0, 1, 1
0.996193125000000, 0, 0, 1, 0, 1, 1
0.996193750000000, 0, 0, 0, 0, 1, 1
0.996201875000000, 0, 0, 1, 0, 1, 1
0.996202500000000, 0, 0, 0, 0, 1, 1
0.996210750000000, 0, 0, 1, 0, 1, 1
0.996211250000000, 0, 0, 0, 0, 1, 1
0.996219500000000, 0, 0, 1, 0, 1, 1
0.996220000000000, 0, 0, 0, 0, 1, 1
0.996228250000000, 0, 0, 1, 0, 1, 1
0.996228750000000, 0, 0, 0, 0, 1, 1
0.996237000000000, 0, 1, 1, 0, 1, 1
0.996237625000000, 0, 1, 0, 0, 1, 1
0.996249750000000, 0, 0, 1, 0, 1, 1
0.996250250000000, 0, 0, 0, 0, 1, 1
0.996258500000000, 0, 0, 1, 0, 1, 1
0.996259000000000, 0, 0, 0, 0, 1, 1
0.996265750000000, 1, 0, 0, 0, 1, 1
0.996267250000000, 1, 0, 1, 0, 1, 1
0.996267750000000, 1, 0, 0, 0, 1, 1
0.996275125000000, 0, 0, 0, 0, 1, 1
0.996276000000000, 0, 0, 1, 0, 1, 1
0.996276625000000, 0, 0, 0, 0, 1, 1
0.996284875000000, 0, 0, 1, 0, 1, 1
0.996285375000000, 0, 0, 0, 0, 1, 1
0.996293625000000, 0, 0, 1, 0, 1, 1
0.996294125000000, 0, 0, 0, 0, 1, 1
0.996302375000000, 0, 0, 1, 0, 1, 1
0.996302875000000, 0, 0, 0, 0, 1, 1
0.996311125000000, 0, 1, 1, 0, 1, 1
0.996311750000000, 0, 1, 0, 0, 1, 1
0.996316000000000, 0, 1, 0, 1, 1, 1
0.996321000000000, 0, 1, 0, 0, 1, 1
0.996329250000000, 0, 0, 1, 0, 1, 1
0.996329750000000, 0, 0, 0, 0, 1, 1
0.996338000000000, 0, 0, 1, 0, 1, 1
0.996338500000000, 0, 0, 0, 0, 1, 1
0.996345250000000, 1, 0, 0, 0, 1, 1
0.996346750000000, 1, 0, 1, 0, 1, 1
0.996347250000000, 1, 0, 0, 0, 1, 1
0.996355500000000, 1, 0, 1, 0, 1, 1
0.996356125000000, 1, 0, 0, 0, 1, 1
0.996363375000000, 0, 0, 0, 0, 1, 1
0.996364250000000, 0, 0, 1, 0, 1, 1
0.996364875000000, 0, 0, 0, 0, 1, 1
0.996373125000000, 0, 0, 1, 0, 1, 1
0.996373625000000, 0, 0, 0, 0, 1, 1
0.996380375000000, 1, 0, 0, 0, 1, 1
0.996381875000000, 1, 0, 1, 0, 1, 1
0.996382375000000, 1, 0, 0, 0, 1, 1
0.996389750000000, 0, 0, 0, 0, 1, 1
0.996390625000000, 0, 1, 1, 0, 1, 1
0.996391125000000, 0, 1, 0, 0, 1, 1
0.996403375000000, 0, 0, 1, 0, 1, 1
0.996403875000000, 0, 0, 0, 0, 1, 1
0.996412125000000, 0, 0, 1, 0, 1, 1
0.996412625000000, 0, 0, 0, 0, 1, 1
0.996419375000000, 1, 0, 0, 0, 1, 1
0.996420875000000, 1, 0, 1, 0, 1, 1
0.996421375000000, 1, 0, 0, 0, 1, 1
0.996428750000000, 0, 0, 0, 0, 1, 1
0.996429625000000, 0, 0, 1, 0, 1, 1
0.996430125000000, 0, 0, 0, 0, 1, 1
0.996438375000000, 0, 0, 1, 0, 1, 1
0.996439000000000, 0, 0, 0, 0, 1, 1
0.996447250000000, 0, 0, 1, 0, 1, 1
0.996447750000000, 0, 0, 0, 0, 1, 1
0.996456000000000, 0, 0, 1, 0, 1, 1
0.996456500000000, 0, 0, 0, 0, 1, 1
0.996464750000000, 0, 1, 1, 0, 1, 1
0.996465250000000, 0, 1, 0, 0, 1, 1
0.996477375000000, 0, 1, 1, 0, 1, 1
0.996477500000000, 0, 0, 1, 0, 1, 1
0.996478000000000, 0, 0, 0, 0, 1, 1
0.996486250000000, 0, 0, 1, 0, 1, 1
0.996486750000000, 0, 0, 0, 0, 1, 1
0.996493500000000, 1, 0, 0, 0, 1, 1
0.996495000000000, 1, 0, 1, 0, 1, 1
0.996495500000000, 1, 0, 0, 0, 1, 1
0.996502875000000, 0, 0, 0, 0, 1, 1
0.996503750000000, 0, 0, 1, 0, 1, 1
0.996504250000000, 0, 0, 0, 0, 1, 1
0.996512500000000, 0, 0, 1, 0, 1, 1
0.996513125000000, 0, 0, 0, 0, 1, 1
0.996521375000000, 0, 0, 1, 0, 1, 1
0.996521875000000, 0, 0, 0, 0, 1, 1
0.996530125000000, 0, 0, 1, 0, 1, 1
0.996530625000000, 0, 0, 0, 0, 1, 1
0.996538875000000, 0, 1, 1, 0, 1, 1
0.996539375000000, 0, 1, 0, 0, 1, 1
0.996543750000000, 0, 1, 0, 1, 1, 1
0.996548625000000, 0, 1, 0, 0, 1, 1
0.996556875000000, 0, 0, 1, 0, 1, 1
0.996557500000000, 0, 0, 0, 0, 1, 1
0.996565750000000, 0, 0, 1, 0, 1, 1
0.996566250000000, 0, 0, 0, 0, 1, 1
0.996573000000000, 1, 0, 0, 0, 1, 1
0.996574500000000, 1, 0, 1, 0, 1, 1
0.996575000000000, 1, 0, 0, 0, 1, 1
0.996583250000000, 1, 0, 1, 0, 1, 1
0.996583750000000, 1, 0, 0, 0, 1, 1
0.996591125000000, 0, 0, 0, 0, 1, 1
0.996592000000000, 0, 0, 1, 0, 1, 1
0.996592500000000, 0, 0, 0, 0, 1, 1
0.996600750000000, 0, 0, 1, 0, 1, 1
0.996601375000000, 0, 0, 0, 0, 1, 1
0.996608125000000, 1, 0, 0, 0, 1, 1
0.996609625000000, 1, 0, 1, 0, 1, 1
0.996610125000000, 1, 0, 0, 0, 1, 1
0.996617375000000, 0, 0, 0, 0, 1, 1
0.996618375000000, 0, 1, 1, 0, 1, 1
0.996618875000000, 0, 1, 0, 0, 1, 1
0.996631000000000, 0, 0, 1, 0, 1, 1
0.996631625000000, 0, 0, 0, 0, 1, 1
0.996639750000000, 0, 0, 1, 0, 1, 1
0.996640375000000, 0, 0, 0, 0, 1, 1
0.996647125000000, 1, 0, 0, 0, 1, 1
0.996648625000000, 1, 0, 1, 0, 1, 1
0.996649125000000, 1, 0, 0, 0, 1, 1
0.996656375000000, 0, 0, 0, 0, 1, 1
0.996657375000000, 0, 0, 1, 0, 1, 1
0.996657875000000, 0, 0, 0, 0, 1, 1
0.996666125000000, 0, 0, 1, 0, 1, 1
0.996666625000000, 0, 0, 0, 0, 1, 1
0.996674875000000, 0, 0, 1, 0, 1, 1
0.996675500000000, 0, 0, 0, 0, 1, 1
0.996683750000000, 0, 0, 1, 0, 1, 1
0.996684250000000, 0, 0, 0, 0, 1, 1
0.996692500000000, 0, 1, 1, 0, 1, 1
0.996693000000000, 0, 1, 0, 0, 1, 1
0.996705125000000, 0, 0, 1, 0, 1, 1
0.996705625000000, 0, 0, 0, 0, 1, 1
0.996713875000000, 0, 0, 1, 0, 1, 1
0.996714500000000, 0, 0, 0, 0, 1, 1
0.996721250000000, 1, 0, 0, 0, 1, 1
0.996722750000000, 1, 0, 1, 0, 1, 1
0.996723250000000, 1, 0, 0, 0, 1, 1
0.996730500000000, 0, 0, 0, 0, 1, 1
0.996731500000000, 0, 0, 1, 0, 1, 1
0.996732000000000, 0, 0, 0, 0, 1, 1
0.996740250000000, 0, 0, 1, 0, 1, 1
0.996740750000000, 0, 0, 0, 0, 1, 1
0.996749000000000, 0, 0, 1, 0, 1, 1
0.996749625000000, 0, 0, 0, 0, 1, 1
0.996757875000000, 0, 0, 1, 0, 1, 1
0.996758375000000, 0, 0, 0, 0, 1, 1
0.996766625000000, 0, 1, 1, 0, 1, 1
0.996767125000000, 0, 1, 0, 0, 1, 1
0.996771500000000, 0, 1, 0, 1, 1, 1
0.996776375000000, 0, 1, 0, 0, 1, 1
0.996784625000000, 0, 0, 1, 0, 1, 1
0.996785125000000, 0, 0, 0, 0, 1, 1
0.996793375000000, 0, 0, 1, 0, 1, 1
0.996794000000000, 0, 0, 0, 0, 1, 1
0.996800750000000, 1, 0, 0, 0, 1, 1
0.996802125000000, 1, 0, 1, 0, 1, 1
0.996802750000000, 1, 0, 0, 0, 1, 1
0.996811000000000, 1, 0, 1, 0, 1, 1
0.996811500000000, 1, 0, 0, 0, 1, 1
0.996818750000000, 0, 0, 0, 0, 1, 1
0.996819750000000, 0, 0, 1, 0, 1, 1
0.996820250000000, 0, 0, 0, 0, 1, 1
0.996828500000000, 0, 0, 1, 0, 1, 1
0.996829000000000, 0, 0, 0, 0, 1, 1
0.996835875000000, 1, 0, 0, 0, 1, 1
0.996837250000000, 1, 0, 1, 0, 1, 1
0.996837875000000, 1, 0, 0, 0, 1, 1
0.996845125000000, 0, 0, 0, 0, 1, 1
0.996846125000000, 0, 1, 1, 0, 1, 1
0.996846625000000, 0, 1, 0, 0, 1, 1
0.996858750000000, 0, 0, 1, 0, 1, 1
0.996859250000000, 0, 0, 0, 0, 1, 1
0.996867500000000, 0, 0, 1, 0, 1, 1
